,Open,High,Low,Close,Adj Close,Volume
2983,0.1374540902011698,0.13721146226535672,0.13785790089431152,0.13589538555362826,0.10194974610243913,0.04717851928803293
2984,0.13566860748338755,0.13481880547721095,0.13509701323571338,0.13325660290086613,0.09997059414540624,0.054349958700727195
2985,0.13385555638648827,0.13454613785052702,0.1357530361499423,0.13513017029642632,0.10137581525594207,0.032147145722806685
2986,0.13579959037418995,0.13659796010531786,0.1360652543859068,0.13607381936718407,0.10208358549390896,0.04210614144480358
2987,0.13731621521558815,0.13932463637215722,0.13957336229318884,0.13919643992860053,0.10442557310153139,0.08203235803808788
2988,0.13752302769396063,0.13693879463867278,0.13723345600292353,0.1373777708104129,0.10306155589183821,0.05012919037229502
2989,0.13799524786507797,0.13659796010531786,0.13756321477842443,0.135905681554224,0.10195744417994608,0.02023829217673775
2990,0.13676471527326153,0.13830213277209247,0.13678441650689963,0.1351782155540455,0.10141184245630049,0.02615224392715595
2991,0.13662684028767988,0.13509828815855623,0.13452168690670274,0.13200068847977364,0.09902862569563792,0.04279926355414369
2992,0.13400721556162842,0.13250794570505883,0.1323817410832607,0.12992122577874712,0.09746899233813414,0.04275495649115826
2993,0.1306292784148779,0.13069470762361643,0.1327676329530617,0.13111880717710753,0.09836719378901516,0.024218437291045346
2994,0.13330405644416166,0.13181264652902633,0.13012602601498657,0.1275947084763198,0.09572405506172711,0.03260271025031755
2995,0.1288369036023164,0.12909960037150964,0.1303189719498871,0.12849717354469456,0.09640091606101264,0.03984925765424758
2996,0.1298709659941788,0.13577995722526606,0.1322063356878966,0.1345914341103994,0.10097174221790019,0.0886278923951496
2997,0.13676471527326153,0.13625712557196296,0.134662011222994,0.13232667634058085,0.09927312680401286,0.03703625081268177
2998,0.1274650458412791,0.13366678311846555,0.12975767468472196,0.13408701243603638,0.1005934269702529,0.053692814389268206
2999,0.135385965417445,0.13387128383847852,0.13439539165425698,0.13340072220275803,0.10007868398089369,0.022693892566362263
3000,0.13400721556162842,0.13325778167843966,0.13533907773299123,0.1337781818310611,0.10036179240545694,0.0162343739516116
3001,0.12849221613836226,0.13094010685162621,0.1302558243236642,0.1308751708501006,0.09818447767139322,0.051103107047252384
3002,0.13186670310147358,0.13039135998091325,0.12190302444810112,0.12685694647554555,0.09517072177396485,0.09950374354192744
3003,0.13159440331394948,0.1301221039715744,0.1273300656967746,0.1251171941457987,0.09386587595258507,0.04971842456577922
3004,0.12580365391952,0.12569807009262177,0.12254149840333464,0.12046071656010168,0.0903733872483706,0.07260643528276699
3005,0.1212537793953254,0.12285551335645328,0.12238363354750696,0.1223377187010214,0.09178120549252158,0.03421482794283348
3006,0.1270445287897549,0.12568784342061537,0.1253444732534694,0.12390589847244866,0.09295737160513051,0.049857187808732314
3007,0.12236712155839709,0.12456650107788922,0.12456918645763546,0.12487013130891506,0.09368057148472102,0.026771588413992242
3008,0.12635515386184662,0.12575942194463144,0.1270353880003465,0.12638683107736365,0.09481809734349275,0.019394867321747944
3009,0.12573471642672918,0.12869059893148374,0.1277159575665756,0.12862070908087778,0.0964936020560348,0.03664830372202466
3010,0.12649302884742827,0.12705459317138013,0.1273300656967746,0.1256696610777809,0.09428023486941521,0.041992279233985255
3011,0.12711346628254572,0.12708186157005427,0.12876838993876022,0.12758783898560075,0.09571890361344035,0.032438612159338846
3012,0.12952627853022466,0.12807709677144488,0.1292595250457797,0.12685694647554555,0.09517072177396485,0.028506533845737383
3013,0.12814752867440812,0.12705459317138013,0.12975066015279918,0.12727558187074878,0.0954846971672267,0.017243718924321687
3014,0.1321252186994392,0.13064698588092946,0.12413768750114797,0.1292692500571327,0.09697998188697203,0.020222212067716926
3015,0.12945734103743384,0.13080036142093918,0.13173274112041353,0.12963642192032285,0.09725538399961611,0.0314562505350396
3016,0.12890584109510722,0.1297131025315485,0.13122406547385765,0.1302369258744414,0.09770577011680465,0.014031109805164609
3017,0.13131865334278617,0.13080377303828425,0.13297811942749865,0.13055947898988912,0.0979476916583105,0.019369069736772087
3018,0.13004330972615588,0.12941998156085174,0.13049788882094204,0.12802020512675924,0.0960431736688635,0.021432095666237095
3019,0.1295952160230155,0.12814526367811588,0.12694417382697357,0.12467797498488681,0.09353646268328739,0.028223078542656252
3020,0.12539002896277504,0.1267819255446962,0.12681437551829594,0.12461277247143568,0.09348751898391586,0.0288410926607606
3021,0.12539002896277504,0.12650925791801226,0.12754055217121152,0.1254637740077974,0.09412579791921058,0.03481661734662005
3022,0.12642409135463745,0.1262365902913283,0.12801765821438546,0.12565936507718517,0.09427249507088632,0.03452555580491936
3023,0.12738921625370903,0.12602527451665402,0.12536552526869668,0.12344265256498578,0.09260992387514268,0.03987820763469695
3024,0.12366659164300435,0.12328837157780828,0.12494455231982282,0.12342549530915382,0.09259704909715147,0.048471753379715
3025,0.12642409135463745,0.12691825935803816,0.12869822778061457,0.12665448591543876,0.09501887262504152,0.06221246682754488
3026,0.12642409135463745,0.12535042050460551,0.12555145667167442,0.12314068321524675,0.09238345722745789,0.03738070063001636
3027,0.12297721671509608,0.12569125503796044,0.12259412002194388,0.12489072331010653,0.09369601759516907,0.0554149188706442
3028,0.12559684144114752,0.1243245052871957,0.12308525512896336,0.1205773908410487,0.09046090477732073,0.06285552658308095
3029,0.12263252925114194,0.12194207517105635,0.1222783903102885,0.12114700679338003,0.09088814725551508,0.06284910610789637
3030,0.12228784178718781,0.12464829809388288,0.12378687671041977,0.12483925154261066,0.09365740204456853,0.04745318258905951
3031,0.12863698321872316,0.1313286549476393,0.1283474169898864,0.13106390066425214,0.09832603160919447,0.11189592583252161
